season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2022,1,Oklahoma State,197,Big 12,58,1775.0,1783.0,Central Michigan,2117,Mid-American,44,1536.0,1528.0,0,14
2022,1,Toledo,2649,Mid-American,37,1534.0,1534.0,Long Island University,2341,NEC,0,,,0,37
2022,1,Florida International,2229,Conference USA,38,1080.0,1080.0,Bryant,2803,Big South,37,,,0,1
2022,1,St. Anselm,2830,Northeast 10,28,,,Millersville,210,Pennsylvania State Athletic,10,,,0,18
2022,1,Pace,2487,Northeast 10,31,,,East Stroudsburg University,2188,Pennsylvania State Athletic,16,,,0,15
2022,1,UCF,2116,American Athletic,56,1569.0,1569.0,South Carolina State,2569,MEAC,10,,,0,46
2022,1,Washburn,2687,Mid America,45,,,Lincoln (MO),2876,Mid America,3,,,1,42
2022,1,Bemidji State,132,Northern Sun,34,,,Minnesota State Mankato,2364,Northern Sun,37,,,1,-3
2022,1,Minnesota Duluth,134,Northern Sun,31,,,Southwest Minnesota State,2587,Northern Sun,21,,,1,10
2022,1,Northern State,425,Northern Sun,30,,,Upper Iowa University,389,Northern Sun,0,,,1,30
2022,1,Minnesota State Moorhead,2817,Northern Sun,14,,,Sioux Falls,2894,Northern Sun,27,,,1,-13
2022,1,Virginia Union,2676,CIAA,77,,,Virginia University Of Lynchburg,2355,,0,,,0,77
2022,1,Valdosta State,2673,Gulf South,36,,,Keiser University,126110,,21,,,0,15
2022,1,Quincy,2825,Great Lakes,15,,,Glenville State,2249,Mountain East,44,,,0,-29
2022,1,Missouri S&T,2402,Great Lakes,20,,,South Dakota Mines,613,Rocky Mountain,43,,,0,-23
2022,1,Wheeling,112335,Mountain East,25,,,Seton Hill,611,Pennsylvania State Athletic,11,,,0,14
2022,1,Southern Nazarene,200,Great American,26,,,Arkansas-Monticello,2028,Great American,40,,,1,-14
2022,1,Southern Arkansas,2568,Great American,62,,,Northwestern Oklahoma State,2823,Great American,31,,,1,31
2022,1,Southeastern Oklahoma State,199,Great American,41,,,Arkansas Tech,2033,Great American,34,,,1,7
2022,1,Oklahoma Baptist,319,Great American,32,,,Ouachita Baptist,2888,Great American,42,,,1,-10
2022,1,Gannon,367,Pennsylvania State Athletic,47,,,University Of Charleston (WV),2128,Mountain East,13,,,0,34
2022,1,East Central (OK),2191,Great American,12,,,Harding University,2264,Great American,29,,,1,-17
2022,1,Lakeland,6353,NACC,20,,,Illinois College,2286,Midwest,38,,,0,-18
2022,1,Northern Michigan,128,GLIAC,24,,,McKendree,2816,Great Lakes,31,,,0,-7
2022,1,Gardner-Webb,2241,Big South,56,,,Limestone,2336,South Atlantic,21,,,0,35
2022,1,Grand Valley State University,125,GLIAC,25,,,Colorado School Of Mines,2146,Rocky Mountain,22,,,0,3
2022,1,New Hampshire,160,CAA,31,,,Monmouth,2405,CAA,21,,,1,10
2022,1,Stony Brook,2619,CAA,14,,,Rhode Island,227,CAA,35,,,1,-21
2022,1,Pittsburgh,221,ACC,38,1667.0,1667.0,West Virginia,277,Big 12,31,1490.0,1490.0,0,7
2022,1,Frostburg State,341,Mountain East,21,,,American International,2022,Northeast 10,7,,,0,14
2022,1,Millsaps,2398,Southern Athletic,21,,,Belhaven,2056,USA South,49,,,0,-28
2022,1,Trine University,2651,Michigan,38,,,Anderson (IN),2023,Heartland,0,,,0,38
2022,1,UVA Wise,2842,South Atlantic,41,,,Ferrum,366,Old Dominion,9,,,0,32
2022,1,Furman,231,Southern,52,,,North Greenville,2822,Gulf South,0,,,0,52
2022,1,UT Martin,2630,OVC,42,,,Western Illinois,2710,MVFC,25,,,0,17
2022,1,Ferris State,2222,GLIAC,36,,,Central Washington,2120,Lone Star,20,,,0,16
2022,1,Concordia University St Paul,3066,Northern Sun,14,,,Augustana University (SD),2043,Northern Sun,28,,,1,-14
2022,1,East Tennessee State,2193,Southern,44,,,Mars Hill,2369,South Atlantic,7,,,0,37
2022,1,Wake Forest,154,ACC,44,1640.0,1640.0,VMI,2678,Southern,10,,,0,34
2022,1,Henderson State,2271,Great American,30,,,Southwestern Oklahoma State,2927,Great American,13,,,1,17
2022,1,UAB,5,Conference USA,59,1546.0,1546.0,Alabama A&M,2010,SWAC,0,,,0,59
2022,1,Missouri Southern State,2403,Mid America,7,,,Nebraska-Kearney,2438,Mid America,24,,,1,-17
2022,1,Emporia State University,2214,Mid America,42,,,Northeastern State,196,Mid America,17,,,1,25
2022,1,Angelo State,2025,Lone Star,35,,,Chadron St,2123,Rocky Mountain,0,,,0,35
2022,1,William Jewell,2911,Great Lakes,14,,,Colorado Mesa,11,Rocky Mountain,37,,,0,-23
2022,1,Purdue,2509,Big Ten,31,1635.0,1631.0,Penn State,213,Big Ten,35,1670.0,1674.0,1,-4
2022,1,Abilene Christian,2000,Western Athletic,28,,,Lamar,2320,Southland,14,,,1,14
2022,1,Southern Utah,253,Western Athletic,44,,,St. Thomas (MN),2900,Pioneer,13,,,0,31
2022,1,Tarleton State,2627,Western Athletic,29,,,Mississippi Valley State,2400,SWAC,13,,,0,16
2022,1,East Texas A&M,2837,Southland,52,,,Lincoln (CA),124179,,7,,,0,45
2022,1,Weber State,2692,Big Sky,41,,,Western Oregon,2848,Lone Star,5,,,0,36
2022,1,Missouri,142,SEC,52,1404.0,1465.0,Louisiana Tech,2348,Conference USA,24,1301.0,1240.0,0,28
2022,1,Dickinson State University,316,,2,,,Black Hills State,2069,Rocky Mountain,17,,,0,-15
2022,1,Central Arkansas,2110,Atlantic Sun,14,,,Missouri State,2623,MVFC,27,,,0,-13
2022,1,Pittsburg St,90,Mid America,21,,,Central Missouri,2118,Mid America,10,,,1,11
2022,1,Northwest Missouri St,138,Mid America,33,,,Fort Hays State,2231,Mid America,19,,,1,14
2022,1,Northern Illinois,2459,Mid-American,34,1376.0,1376.0,Eastern Illinois,2197,OVC,27,,,0,7
2022,1,Missouri Western,137,Mid America,35,,,Central Oklahoma,2122,Mid America,0,,,1,35
2022,1,Minnesota,135,Big Ten,38,1639.0,1691.0,New Mexico State,166,FBS Independents,0,1192.0,1140.0,0,38
2022,1,Arizona State,9,Pac-12,40,1614.0,1614.0,Northern Arizona,2464,Big Sky,3,,,0,37
2022,1,Fresno State,278,Mountain West,35,1590.0,1590.0,Cal Poly,13,Big Sky,7,,,0,28
2022,1,San José State,23,Mountain West,21,1338.0,1338.0,Portland State,2502,Big Sky,17,,,0,4
2022,1,West Chester,223,Pennsylvania State Athletic,17,,,Bentley,2060,Northeast 10,16,,,0,1
2022,1,Salisbury,2532,New Jersey,49,,,Albright,2015,Mid Atlantic,0,,,0,49
2022,1,Villanova,222,CAA,45,,,Lehigh,2329,Patriot,17,,,0,28
2022,1,Curry College,40,Commonwealth Coast,20,,,MIT,109,NEWMAC,34,,,0,-14
2022,1,Hobart College,174,Liberty League,36,,,Alfred University,365,Empire 8,6,,,0,30
2022,1,Merchant Marine Academy,2383,NEWMAC,7,,,FDU-Florham,2221,Mid Atlantic,17,,,0,-10
2022,1,Charlotte,2429,Conference USA,24,1206.0,1206.0,William & Mary,2729,CAA,41,,,0,-17
2022,1,Old Dominion,295,Sun Belt,20,1390.0,1391.0,Virginia Tech,259,ACC,17,1412.0,1411.0,0,3
2022,1,Merrimack,2771,NEC,17,,,Holy Cross,107,Patriot,31,,,0,-14
2022,1,Reading,111674,Mid Atlantic,27,,,Ursinus,2667,Centennial,59,,,0,-32
2022,1,Michigan State,127,Big Ten,35,1563.0,1613.0,Western Michigan,2711,Mid-American,13,1538.0,1488.0,0,22
2022,1,Westfield State,2909,MSCAC,29,,,Nichols College,2884,Commonwealth Coast,30,,,0,-1
2022,1,Fitchburg State,114,MSCAC,33,,,Dean College,110438,ECFC,28,,,0,5
2022,1,Springfield,81,NEWMAC,42,,,Western New England,2702,Commonwealth Coast,14,,,0,28
2022,1,Carnegie Mellon,2102,Presidents',35,,,Whitworth,2721,Northwest,17,,,0,18
2022,1,Worcester St,402,MSCAC,21,,,Worcester Polytechnic Institute,2749,NEWMAC,58,,,0,-37
2022,1,Eastern Michigan,2199,Mid-American,42,1380.0,1380.0,Eastern Kentucky,2198,Atlantic Sun,34,,,0,8
2022,1,Franklin & Marshall,2234,Centennial,26,,,Lebanon Valley,388,Mid Atlantic,7,,,0,19
2022,1,Duke,150,ACC,30,1168.0,1240.0,Temple,218,American Athletic,0,1101.0,1029.0,0,30
2022,1,Indiana,84,Big Ten,23,1330.0,1335.0,Illinois,356,Big Ten,20,1584.0,1579.0,1,3
2022,1,Kansas,2305,Big 12,56,1194.0,1194.0,Tennessee Tech,2635,OVC,10,,,0,46
2022,1,Colorado,38,Pac-12,13,1387.0,1326.0,TCU,2628,Big 12,38,1436.0,1497.0,0,-25
2022,1,Cortland,2782,Empire 8,48,,,Wittenberg,2746,North Coast,28,,,0,20
2022,1,SUNY Morrisville,3110,Empire 8,10,,,Kean,2871,New Jersey,0,,,0,10
2022,1,Brockport,2781,Empire 8,27,,,Framingham State,2967,MSCAC,7,,,0,20
2022,1,Texas A&M,245,SEC,31,1708.0,1708.0,Sam Houston,2534,Western Athletic,0,,,0,31
2022,1,Case Western Reserve,2963,Presidents',14,,,Johns Hopkins University,118,Centennial,54,,,0,-40
2022,1,Michigan,130,Big Ten,51,1848.0,1918.0,Colorado State,36,Mountain West,7,1399.0,1329.0,0,44
2022,1,Marist,2368,Pioneer,12,,,Georgetown,46,Patriot,43,,,0,-31
2022,1,Bridgewater State,18,MSCAC,14,,,Ithaca College,175,Liberty League,51,,,0,-37
2022,1,UMass Dartmouth,379,MSCAC,35,,,Husson,2280,Commonwealth Coast,14,,,0,21
2022,1,Ohio Dominican,2477,Great Midwest Athletic,28,,,Findlay,2224,Great Midwest Athletic,14,,,1,14
2022,1,Albion,2790,Michigan,52,,,Carthage,2106,CCIW,0,,,0,52
2022,1,Wayland Baptist,630,,14,,,Hardin-Simmons,2810,American Southwest,79,,,0,-65
2022,1,Navy,2426,American Athletic,7,1403.0,1403.0,Delaware,48,CAA,14,,,0,-7
2022,1,East Carolina,151,American Athletic,20,1518.0,1522.0,NC State,152,ACC,21,1632.0,1628.0,0,-1
2022,1,UConn,41,FBS Independents,28,1117.0,1117.0,Central Connecticut,2115,NEC,3,,,0,25
2022,1,App State,2026,Sun Belt,61,1656.0,1648.0,North Carolina,153,ACC,63,1555.0,1563.0,0,-2
2022,1,Marietta,317,Ohio,14,,,Dubuque,49,American Rivers,13,,,0,1
2022,1,College Of New Jersey,2442,New Jersey,31,,,Moravian,323,Centennial,13,,,0,18
2022,1,Ohio Wesleyan,2980,North Coast,13,,,Otterbein,359,Ohio,21,,,0,-8
2022,1,Robert Morris,2523,Big South,20,,,Dayton,2168,Pioneer,22,,,0,-2
2022,1,Southwestern University,2588,American Southwest,7,,,California Lutheran University,2094,So. Cal.,37,,,0,-30
2022,1,Charleston Southern,2127,Big South,38,,,Western Carolina,2717,Southern,52,,,0,-14
2022,1,Assumption,2038,Northeast 10,3,,,Kutztown University,2315,Pennsylvania State Athletic,0,,,0,3
2022,1,Allegheny,2018,Presidents',27,,,Union (NY),237,Liberty League,42,,,0,-15
2022,1,Delaware Valley,2808,Mid Atlantic,22,,,Westminster (PA),2849,Presidents',8,,,0,14
2022,1,Greensboro College,2256,USA South,48,,,Guilford College,2258,Old Dominion,37,,,0,11
2022,1,Plymouth State,2972,MSCAC,20,,,Castleton,293,ECFC,7,,,0,13
2022,1,Boston College,103,ACC,21,1443.0,1438.0,Rutgers,164,Big Ten,22,1365.0,1370.0,0,-1
2022,1,Maryland,120,Big Ten,31,1496.0,1534.0,Buffalo,2084,Mid-American,10,1382.0,1344.0,0,21
2022,1,Iowa,2294,Big Ten,7,1624.0,1624.0,South Dakota State,2571,MVFC,3,,,0,4
2022,1,Salve Regina,2776,Commonwealth Coast,7,,,Norwich,2467,NEWMAC,0,,,0,7
2022,1,Lafayette,322,Patriot,6,,,Sacred Heart,2529,NEC,0,,,0,6
2022,1,Virginia,258,ACC,34,1526.0,1526.0,Richmond,257,CAA,17,,,0,17
2022,1,Gallaudet,417,ECFC,14,,,Waynesburg,2845,Presidents',52,,,0,-38
2022,1,Alfred State,3162,ECFC,17,,,Misericordia,2969,Mid Atlantic,14,,,0,3
2022,1,Methodist,291,USA South,10,,,Shenandoah,2828,Old Dominion,27,,,0,-17
2022,1,Ripon,2891,Midwest,13,,,St. Norbert,2832,NACC,10,,,0,3
2022,1,St John Fisher University,374,Empire 8,62,,,Buffalo State,2085,Liberty League,21,,,0,41
2022,1,ERSKINE,101784,South Atlantic,49,,,UFTL,124110,,2,,,0,47
2022,1,Kentucky State,2310,SIAC,10,,,Delta State,2170,Gulf South,33,,,0,-23
2022,1,Ohio Northern,427,Ohio,13,,,Alma,2800,Michigan,16,,,0,-3
2022,1,Sewanee,2553,Southern Athletic,50,,,St. Scholastica,375,Minnesota,0,,,0,50
2022,1,Post University,126086,Independent DII,34,,,Lock Haven University,209,Pennsylvania State Athletic,35,,,0,-1
2022,1,Wabash College,89,North Coast,52,,,Hampden-Sydney,297,Old Dominion,48,,,0,4
2022,1,Keystone,122774,ECFC,21,,,Wilkes,398,Mid Atlantic,48,,,0,-27
2022,1,Kenyon,352,North Coast,33,,,Bluffton,2074,Heartland,26,,,0,7
2022,1,Depauw,83,North Coast,17,,,Rose-Hulman,86,Heartland,14,,,0,3
2022,1,William Paterson,2970,New Jersey,28,,,Western Connecticut St,2843,MSCAC,7,,,0,21
2022,1,Montclair State,2818,New Jersey,27,,,Thiel,2644,Presidents',6,,,0,21
2022,1,Brevard College,2913,USA South,6,,,Shorter,2560,Gulf South,45,,,0,-39
2022,1,Rockford,2524,NACC,41,,,Beloit,266,Midwest,14,,,0,27
2022,1,West Virginia State,2707,Mountain East,29,,,Shippensburg,2559,Pennsylvania State Athletic,6,,,0,23
2022,1,St. Lawrence,2779,Liberty League,0,,,Endicott College,452,Commonwealth Coast,27,,,0,-27
2022,1,Rensselaer,2528,Liberty League,14,,,Dickinson (PA),2175,Centennial,7,,,0,7
2022,1,Kalamazoo,126,Michigan,21,,,Oberlin,391,North Coast,14,,,0,7
2022,1,Bowie State,2075,CIAA,27,,,New Haven,2441,Northeast 10,20,,,0,7
2022,1,Widener,2725,Mid Atlantic,20,,,Rowan,2827,New Jersey,42,,,0,-22
2022,1,Hope College,2812,Michigan,38,,,Aurora,2044,NACC,34,,,0,4
2022,1,Truman State,2654,Great Lakes,19,,,Davenport,110254,GLIAC,20,,,0,-1
2022,1,Butler,2086,Pioneer,31,,,St. Thomas University (Fl),125730,,26,,,0,5
2022,1,Augustana (IL),2042,CCIW,34,,,Rhodes College,2519,Southern Athletic,28,,,0,6
2022,1,Washington & Jefferson,2686,Presidents',35,,,John Carroll University,2302,Ohio,26,,,0,9
2022,1,Lycoming,2354,Mid Atlantic,16,,,Susquehanna,216,Centennial,45,,,0,-29
2022,1,Saint Vincent,2614,Presidents',21,,,Stevenson,471,Mid Atlantic,25,,,0,-4
2022,1,Northwood (MI),2886,Great Midwest Athletic,55,,,Kentucky Wesleyan,2316,Great Midwest Athletic,13,,,0,42
2022,1,Emory & Henry College,2213,South Atlantic,20,,,Concord University,2148,Mountain East,27,,,0,-7
2022,1,Grove City College,146,Presidents',63,,,Juniata College,246,Centennial,6,,,0,57
2022,1,Luther,67,American Rivers,6,,,Presentation,597,,29,,,0,-23
2022,1,Coe College,2141,American Rivers,56,,,Cornell College (IA),2155,Midwest,7,,,0,49
2022,1,Franklin Pierce,112334,Northeast 10,7,,,Edinboro University,2205,Pennsylvania State Athletic,10,,,0,-3
2022,1,Gettysburg,2248,Centennial,14,,,Bridgewater (VA),2079,Old Dominion,29,,,0,-15
2022,1,McDaniel College,2700,Centennial,27,,,Catholic,2108,NEWMAC,37,,,0,-10
2022,1,Bethany (WV),2062,Presidents',26,,,Hiram College,2274,North Coast,16,,,0,10
2022,1,Air Force,2005,Mountain West,48,1650.0,1650.0,Northern Iowa,2460,MVFC,17,,,0,31
2022,1,Hartwick,173,Empire 8,31,,,SUNY Maritime,2951,ECFC,10,,,0,21
2022,1,Mount St. Joseph,2419,Heartland,31,,,Baldwin Wallace,188,Ohio,28,,,0,3
2022,1,University of Mount Union,426,Ohio,65,,,Defiance College,190,Heartland,0,,,0,65
2022,1,Coast Guard,2557,NEWMAC,10,,,Biddeford,111675,Commonwealth Coast,17,,,0,-7
2022,1,McMurry,241,American Southwest,9,,,Birmingham-Southern,3,Southern Athletic,26,,,0,-17
2022,1,Delaware State,2169,MEAC,34,,,Lincoln (PA),2339,CIAA,0,,,0,34
2022,1,Maryville College (TN),2373,USA South,24,,,Berry College,2757,Southern Athletic,31,,,0,-7
2022,1,Saint John's (MN),2600,Minnesota,24,,,Wisconsin-Whitewater,2745,Wisconsin,10,,,0,14
2022,1,Concordia University Chicago,2151,NACC,14,,,Chicago,80,Midwest,34,,,0,-20
2022,1,Central College,2964,American Rivers,44,,,St. Olaf,133,Minnesota,13,,,0,31
2022,1,Hendrix College,418,Southern Athletic,20,,,Austin,2045,American Southwest,0,,,0,20
2022,1,Eureka College,101,NACC,6,,,Nebraska Wesleyan,6845,American Rivers,31,,,0,-25
2022,1,Bloomsburg,2071,Pennsylvania State Athletic,30,,,Stonehill,284,NEC,33,,,0,-3
2022,1,Minot State,568,Northern Sun,10,,,Winona State,2851,Northern Sun,24,,,1,-14
2022,1,Elmhurst,72,CCIW,0,,,Wisconsin-River Falls,2723,Wisconsin,63,,,0,-63
2022,1,Knox College,255,Midwest,26,,,Westminster College (MO),433,Upper Midwest,0,,,0,26
2022,1,Walsh,2682,Great Midwest Athletic,0,,,Tiffin,2838,Great Midwest Athletic,42,,,1,-42
2022,1,Lake Forest College,262,Midwest,42,,,Wisconsin-Lutheran,2741,NACC,7,,,0,35
2022,1,Bethel (MN),2802,Minnesota,41,,,Pacific Lutheran,2486,Northwest,9,,,0,32
2022,1,Wisconsin-Oshkosh,271,Wisconsin,52,,,East Texas Baptist University,2194,American Southwest,13,,,0,39
2022,1,Iowa State,66,Big 12,42,1779.0,1779.0,Southeast Missouri State,2546,OVC,10,,,0,32
2022,1,Wisconsin-Eau Claire,2738,Wisconsin,30,,,Loras College,263,American Rivers,27,,,0,3
2022,1,Martin Luther,446,Upper Midwest,14,,,Concordia-Wisconsin,409,NACC,35,,,0,-21
2022,1,Jacksonville State,55,Atlantic Sun,35,,,Davidson,2166,Pioneer,17,,,0,18
2022,1,Millikin,74,CCIW,28,,,Greenville,2257,Upper Midwest,14,,,0,14
2022,1,Olivet College,354,Michigan,35,,,Franklin,2233,Heartland,31,,,0,4
2022,1,Youngstown State,2754,MVFC,31,,,Duquesne,2184,NEC,14,,,0,17
2022,1,Texas Lutheran,2639,American Southwest,45,,,Howard Payne,2758,American Southwest,59,,,1,-14
2022,1,UCLA,26,Pac-12,45,1667.0,1690.0,Bowling Green,189,Mid-American,17,1210.0,1187.0,0,28
2022,1,Willamette,2930,Northwest,21,,,Pomona Pitzer,2923,So. Cal.,44,,,0,-23
2022,1,Lake Erie,437,Great Midwest Athletic,31,,,Hillsdale,2273,Great Midwest Athletic,35,,,1,-4
2022,1,Montana,149,Big Sky,47,,,Northwestern State,2466,Southland,0,,,0,47
2022,1,San Diego State,21,Mountain West,20,1535.0,1464.0,Arizona,12,Pac-12,38,1306.0,1377.0,0,-18
2022,1,Wyoming,2751,Mountain West,40,1409.0,1411.0,Tulsa,202,American Athletic,37,1502.0,1500.0,0,3
2022,1,North Dakota State,2449,MVFC,56,,,Drake,2181,Pioneer,14,,,0,42
2022,1,Miami,2390,ACC,70,1570.0,1570.0,Bethune-Cookman,2065,SWAC,13,,,0,57
2022,1,Nebraska,158,Big Ten,38,1623.0,1623.0,North Dakota,155,MVFC,17,,,0,21
2022,1,Arkansas,8,SEC,31,1626.0,1646.0,Cincinnati,2132,American Athletic,24,1801.0,1781.0,0,7
2022,1,Oklahoma,201,Big 12,45,1749.0,1786.0,UTEP,2638,Conference USA,13,1323.0,1286.0,0,32
2022,1,Georgia,61,SEC,49,1980.0,2070.0,Oregon,2483,Pac-12,3,1574.0,1484.0,0,46
2022,1,Marshall,276,Sun Belt,55,1548.0,1548.0,Norfolk State,2450,MEAC,3,,,0,52
2022,1,UTSA,2636,Conference USA,35,1512.0,1515.0,Houston,248,American Athletic,37,1620.0,1617.0,0,-2
2022,1,Northern Colorado,2458,Big Sky,34,,,Houston Christian,2277,Southland,46,,,0,-12
2022,1,South Florida,58,American Athletic,21,1284.0,1247.0,BYU,252,FBS Independents,50,1648.0,1685.0,0,-29
2022,1,Ole Miss,145,SEC,28,1658.0,1670.0,Troy,2653,Sun Belt,10,1347.0,1335.0,0,18
2022,1,Edward Waters,2206,SIAC,34,,,Clark Atlanta,2805,SIAC,39,,,1,-5
2022,1,Eastern Washington,331,Big Sky,36,,,Tennessee State,2634,OVC,29,,,0,7
2022,1,California,25,Pac-12,34,1510.0,1510.0,UC Davis,302,Big Sky,13,,,0,21
2022,1,Shaw,2551,CIAA,7,,,Wingate,351,South Atlantic,21,,,0,-14
2022,1,Lewis & Clark College,2333,Northwest,41,,,Puget Sound,2508,Northwest,15,,,1,26
2022,1,Wisconsin-Lacrosse,2740,Wisconsin,42,,,Dakota State University,512,,7,,,0,35
2022,1,South Alabama,6,Sun Belt,48,1351.0,1351.0,Nicholls,2447,Southland,7,,,0,41
2022,1,Nevada,2440,Mountain West,38,1556.0,1585.0,Texas State,326,Sun Belt,14,1270.0,1241.0,0,24
2022,1,Alderson-Broaddus,2017,Mountain East,28,,,Mercyhurst,2385,Pennsylvania State Athletic,45,,,0,-17
2022,1,Newberry,2444,South Atlantic,40,,,Allen,2019,SIAC,6,,,0,34
2022,1,USC,30,Pac-12,66,1487.0,1612.0,Rice,242,Conference USA,14,1245.0,1120.0,0,52
2022,1,Hampton,2261,CAA,31,,,Howard,47,MEAC,28,,,0,3
2022,1,Buena Vista,63,American Rivers,20,,,Gustavus Adolphus,2968,Minnesota,62,,,0,-42
2022,1,Georgia Southern,290,Sun Belt,59,1382.0,1382.0,Morgan State,2415,MEAC,7,,,0,52
2022,1,Finlandia University,109418,Upper Midwest,7,,,Benedictine University,2283,NACC,52,,,0,-45
2022,1,Randolph-Macon,2516,Old Dominion,49,,,North Carolina Wesleyan,286,USA South,7,,,0,42
2022,1,Benedict College,490,SIAC,52,,,Elizabeth City State,2207,CIAA,14,,,0,38
2022,1,Slippery Rock,215,Pennsylvania State Athletic,42,,,Wayne State (MI),131,GLIAC,10,,,0,32
2022,1,Livingstone,2940,CIAA,19,,,Catawba,2107,South Atlantic,44,,,0,-25
2022,1,Stetson,56,Pioneer,24,,,Concordia-Michigan,2985,,14,,,0,10
2022,1,Washington and Lee,2688,Old Dominion,3,,,Christopher Newport,3112,New Jersey,9,,,0,-6
2022,1,Chattanooga,236,Southern,31,,,Wofford,2747,Southern,0,,,1,31
2022,1,Morehouse College,60,SIAC,16,,,West Alabama,2695,Gulf South,24,,,0,-8
2022,1,Lenoir-Rhyne,2331,South Atlantic,38,,,Virginia St,330,CIAA,19,,,0,19
2022,1,Ohio,195,Mid-American,41,1368.0,1371.0,Florida Atlantic,2226,Conference USA,38,1488.0,1485.0,0,3
2022,1,Alabama State,2011,SWAC,21,,,Miles College,2396,SIAC,13,,,0,8
2022,1,Indianapolis,2292,Great Lakes,57,,,St. Xavier IL,2615,,0,,,0,57
2022,1,West Georgia,2698,Gulf South,38,,,Carson-Newman College,2105,South Atlantic,7,,,0,31
2022,1,Bucknell,2083,Patriot,13,,,Towson,119,CAA,14,,,0,-1
2022,1,James Madison,256,Sun Belt,44,1300.0,1427.0,Middle Tennessee,2393,Conference USA,7,1445.0,1318.0,0,37
2022,1,University of Mary,559,Northern Sun,28,,,Wayne State (NE),2844,Northern Sun,33,,,1,-5
2022,1,Valparaiso,2674,Pioneer,20,,,Indiana Wesleyan,111756,,17,,,0,3
2022,1,Denison University,2171,North Coast,48,,,Capital,424,Ohio,31,,,0,17
2022,1,Austin Peay,2046,Atlantic Sun,63,,,Presbyterian,2506,Pioneer,0,,,0,63
2022,1,Southern Virginia,2896,USA South,27,,,Wilmington (OH),2733,Ohio,52,,,0,-25
